Date,^GSPC,GE,IBM
1999-09-15,1317.969970703125,19.484725952148438,88.8538818359375
1999-09-16,1318.47998046875,19.694692611694336,87.54906463623047
1999-09-17,1335.4200439453125,20.156618118286133,84.43433380126953
1999-09-20,1335.530029296875,20.4925537109375,87.63323211669922
1999-09-21,1307.5799560546875,20.030630111694336,85.6128921508789
1999-09-22,1310.510009765625,19.98863983154297,84.30804443359375
1999-09-23,1280.4100341796875,19.610713958740234,82.16142272949219
1999-09-24,1277.3599853515625,19.820669174194336,84.1817855834961
1999-09-27,1283.31005859375,20.156618118286133,82.83484649658203
1999-09-28,1282.199951171875,20.066316604614258,83.17159271240234
1999-09-29,1268.3699951171875,19.737876892089844,80.85658264160156
1999-09-30,1282.7099609375,20.098100662231445,81.48797607421875
1999-10-01,1282.81005859375,19.89679527282715,79.29925537109375
1999-10-04,1304.5999755859375,20.35236358642578,80.7303237915039
1999-10-05,1301.3499755859375,20.500696182250977,82.16142272949219
1999-10-06,1325.4000244140625,20.966861724853516,80.26732635498047
1999-10-07,1317.6400146484375,20.659626007080078,78.37320709228516
1999-10-08,1336.02001953125,21.14697265625,76.43706512451172
1999-10-11,1335.2099609375,20.871509552001953,76.94213104248047
1999-10-12,1313.0400390625,20.574861526489258,74.07996368408203
1999-10-13,1285.550048828125,20.267616271972656,70.7547836303711
1999-10-14,1283.4200439453125,20.36296844482422,72.05957794189453
1999-10-15,1247.4100341796875,19.621337890625,72.64889526367188
1999-10-18,1254.1300048828125,19.93918228149414,72.05957794189453
1999-10-19,1261.3199462890625,20.013341903686523,72.14379119873047
1999-10-20,1289.4300537109375,20.617233276367188,72.05957794189453
1999-10-21,1283.6099853515625,20.892698287963867,61.28434371948242
1999-10-22,1301.6500244140625,21.295297622680664,63.26261520385742
1999-10-25,1293.6300048828125,21.23172950744629,63.22052764892578
1999-10-26,1281.9100341796875,21.295297622680664,64.31489562988281
1999-10-27,1296.7099609375,21.772062301635742,62.63125228881836
1999-10-28,1342.43994140625,22.545461654663086,63.936092376708984
1999-10-29,1362.9300537109375,22.969249725341797,66.16688537597656
1999-11-01,1354.1199951171875,21.93097496032715,65.1567153930664
1999-11-02,1347.739990234375,21.867401123046875,63.85186767578125
1999-11-03,1354.9300537109375,22.270000457763672,63.5572395324707
1999-11-04,1362.6400146484375,22.354766845703125,61.66315841674805
1999-11-05,1370.22998046875,22.672609329223633,60.77924728393555
1999-11-08,1377.010009765625,22.714988708496094,63.34683609008789
1999-11-09,1365.280029296875,22.60902976989746,63.13610076904297
1999-11-10,1373.4599609375,22.714988708496094,65.41203308105469
1999-11-11,1381.4599609375,22.714988708496094,64.06330871582031
1999-11-12,1396.06005859375,22.948068618774414,64.65338134765625
1999-11-15,1394.3900146484375,22.969249725341797,63.431156158447266
1999-11-16,1420.0699462890625,23.668508529663086,63.81044006347656
1999-11-17,1410.7099609375,23.933366775512695,63.22040557861328
1999-11-18,1424.93994140625,23.62612533569336,66.08638763427734
1999-11-19,1422.0,23.340070724487305,70.09034729003906
1999-11-22,1420.93994140625,23.763851165771484,72.74561309814453
1999-11-23,1404.6400146484375,23.329477310180664,71.52335357666016
1999-11-24,1417.0799560546875,23.202342987060547,70.46967315673828
1999-11-26,1416.6199951171875,22.990440368652344,70.80685424804688
1999-11-29,1407.8299560546875,22.56665802001953,70.2588882446289
1999-11-30,1388.9100341796875,22.05811309814453,69.50028991699219
1999-12-01,1397.719970703125,22.79973793029785,69.74258422851562
1999-12-02,1409.0400390625,22.831520080566406,70.9859619140625
1999-12-03,1433.300048828125,23.09638786315918,75.44298553466797
1999-12-06,1423.3299560546875,23.26323699951172,78.22469329833984
1999-12-07,1409.1700439453125,23.73207664489746,78.64618682861328
1999-12-08,1403.8800048828125,23.946611404418945,79.76303100585938
1999-12-09,1408.1099853515625,24.33597183227539,76.45455932617188
1999-12-10,1417.0400390625,24.992835998535156,73.50425720214844
1999-12-13,1415.219970703125,25.225919723510742,73.97836303710938
1999-12-14,1403.1700439453125,25.40602684020996,73.6728286743164
1999-12-15,1413.3299560546875,24.46310043334961,72.155517578125
1999-12-16,1418.780029296875,25.024629592895508,73.6307144165039
1999-12-17,1421.030029296875,25.74505043029785,74.17859649658203
1999-12-20,1418.0899658203125,25.98078155517578,73.64122009277344
1999-12-21,1433.4300537109375,26.75155258178711,74.26288604736328
1999-12-22,1436.1300048828125,26.980899810791016,72.82990264892578
1999-12-23,1458.3399658203125,26.916824340820312,73.25135803222656
1999-12-27,1457.0999755859375,27.25862693786621,74.01001739501953
1999-12-28,1457.6600341796875,26.87409782409668,74.05215454101562
1999-12-29,1463.4599609375,26.756589889526367,73.50425720214844
1999-12-30,1464.469970703125,26.489561080932617,73.33567810058594
1999-12-31,1469.25,26.446826934814453,72.74561309814453
2000-01-03,1455.219970703125,25.635055541992188,78.22469329833984
2000-01-04,1399.4200439453125,24.609670639038086,75.56945037841797
2000-01-05,1402.1099853515625,24.566944122314453,78.22469329833984
2000-01-06,1403.449951171875,24.895370483398438,76.87599182128906
2000-01-07,1441.469970703125,25.8593692779541,76.53882598876953
2000-01-10,1457.5999755859375,25.84869384765625,79.5733871459961
2000-01-11,1438.56005859375,25.89141845703125,80.24777221679688
2000-01-12,1432.25,25.97685432434082,80.5849380493164
2000-01-13,1449.6800537109375,26.27593421936035,79.74201965332031
2000-01-14,1465.1500244140625,25.805973052978516,80.66920471191406
2000-01-18,1455.1400146484375,25.293256759643555,78.05609893798828
2000-01-19,1455.9000244140625,25.416099548339844,80.5849380493164
2000-01-20,1445.5699462890625,24.94078826904297,80.24777221679688
2000-01-21,1441.3599853515625,24.631027221679688,81.93366241455078
2000-01-24,1401.530029296875,23.60561180114746,81.93366241455078
2000-01-25,1410.030029296875,23.669710159301758,80.33206939697266
2000-01-26,1404.0899658203125,24.17172622680664,78.73046112060547
2000-01-27,1398.56005859375,24.225147247314453,76.53882598876953
2000-01-28,1360.1600341796875,22.900659561157227,75.23226928710938
2000-01-31,1394.4599609375,22.900659561157227,75.69589233398438
2000-02-01,1409.280029296875,23.242464065551758,74.17859649658203
2000-02-02,1409.1199951171875,22.911334991455078,76.53882598876953
2000-02-03,1424.969970703125,23.797874450683594,78.98333740234375
2000-02-04,1424.3699951171875,24.193082809448242,77.97184753417969
2000-02-07,1424.239990234375,23.327898025512695,76.96029663085938
2000-02-08,1441.719970703125,23.42404556274414,80.20568084716797
2000-02-09,1411.7099609375,22.911334991455078,79.23524475097656
2000-02-10,1416.8299560546875,23.146326065063477,80.4166030883789
2000-02-11,1387.1199951171875,22.857933044433594,77.88511657714844
2000-02-14,1389.93994140625,22.964738845825195,78.3492431640625
2000-02-15,1402.050048828125,23.498817443847656,79.06646728515625
2000-02-16,1387.6700439453125,23.18370819091797,78.13825988769531
2000-02-17,1388.260009765625,22.38794708251953,78.81334686279297
2000-02-18,1346.0899658203125,21.3839168548584,75.9443588256836
2000-02-22,1352.1700439453125,22.1529598236084,74.93171691894531
2000-02-23,1360.68994140625,22.30249786376953,73.41285705566406
2000-02-24,1353.4300537109375,22.38794708251953,74.59420013427734
2000-02-25,1333.3599853515625,21.554819107055664,72.90658569335938
2000-02-28,1348.050048828125,22.12092399597168,70.54383087158203
2000-02-29,1366.4200439453125,22.622934341430664,69.36248779296875
2000-03-01,1379.18994140625,22.452041625976562,67.67481994628906
2000-03-02,1381.760009765625,23.11427879333496,69.61564636230469
2000-03-03,1409.1700439453125,23.81924057006836,72.90658569335938
2000-03-06,1391.280029296875,23.70575714111328,69.57344818115234
2000-03-07,1355.6199951171875,22.412120819091797,69.53125762939453
2000-03-08,1366.699951171875,22.4768009185791,71.72517395019531
2000-03-09,1401.68994140625,22.25041961669922,72.90658569335938
2000-03-10,1395.0699462890625,22.71396255493164,71.0501480102539
2000-03-13,1383.6199951171875,22.325878143310547,72.69559478759766
2000-03-14,1359.1500244140625,21.905454635620117,73.32845306396484
2000-03-15,1392.1400146484375,23.037389755249023,72.23149108886719
2000-03-16,1458.469970703125,23.975265502929688,73.58160400390625
2000-03-17,1464.469970703125,24.126190185546875,74.25665283203125
2000-03-20,1456.6300048828125,24.309446334838867,76.11306762695312
2000-03-21,1493.8699951171875,25.95882225036621,76.619384765625
2000-03-22,1500.6400146484375,26.02350425720215,77.12565612792969
2000-03-23,1527.3499755859375,27.597429275512695,77.80073547363281
2000-03-24,1527.4599609375,27.435726165771484,81.42918395996094
2000-03-27,1523.8599853515625,27.241674423217773,85.64832305908203
2000-03-28,1507.72998046875,26.907482147216797,82.69495391845703
2000-03-29,1508.52001953125,28.114871978759766,80.33223724365234
2000-03-30,1487.9200439453125,27.38180923461914,82.8636703491211
2000-03-31,1498.5799560546875,26.842805862426758,79.9103012084961
2000-04-03,1505.969970703125,27.769912719726562,82.35739135742188
2000-04-04,1494.72998046875,26.56252098083496,81.80892181396484
2000-04-05,1487.3699951171875,26.443937301635742,84.3825912475586
2000-04-06,1501.3399658203125,27.05839729309082,82.8636703491211
2000-04-07,1516.3499755859375,27.392595291137695,83.11685180664062
2000-04-10,1504.4599609375,27.50040054321289,82.44178009033203
2000-04-11,1500.5899658203125,27.877710342407227,80.58536529541016
2000-04-12,1467.1700439453125,27.036849975585938,76.78816986083984
2000-04-13,1440.510009765625,25.95882225036621,74.6785888671875
2000-04-14,1356.56005859375,25.1395320892334,70.88138580322266
2000-04-17,1401.43994140625,26.21755027770996,75.52243041992188
2000-04-18,1441.6099853515625,26.993724822998047,75.26927185058594
2000-04-19,1427.469970703125,26.821247100830078,70.88138580322266
2000-04-20,1434.5400390625,27.33869743347168,70.20632934570312
2000-04-24,1429.8599853515625,27.953168869018555,71.89395141601562
2000-04-25,1477.43994140625,28.632312774658203,75.9443588256836
2000-04-26,1460.989990234375,28.157997131347656,74.59420013427734
2000-04-27,1464.9200439453125,27.856155395507812,74.6785888671875
2000-04-28,1452.4300537109375,27.12309455871582,75.26927185058594
2000-05-01,1468.25,27.489622116088867,75.60681915283203
2000-05-02,1446.2900390625,27.780683517456055,75.18487548828125
2000-05-03,1415.0999755859375,26.91826820373535,72.9909439086914
2000-05-04,1409.5699462890625,26.56252098083496,72.65340423583984
2000-05-05,1432.6300048828125,27.25246238708496,72.8221664428711
2000-05-08,1424.1700439453125,27.133880615234375,74.17729187011719
2000-05-09,1412.1400146484375,26.972158432006836,73.67040252685547
2000-05-10,1383.050048828125,26.19598960876465,69.61510467529297
2000-05-11,1407.81005859375,26.357688903808594,70.58672332763672
2000-05-12,1420.9599609375,27.036849975585938,70.58672332763672
2000-05-15,1452.3599853515625,27.942399978637695,70.41773986816406
2000-05-16,1466.0400390625,28.071760177612305,73.67040252685547
2000-05-17,1447.800048828125,27.748350143432617,72.91004180908203
2000-05-18,1437.2099609375,27.489622116088867,71.6850357055664
2000-05-19,1406.949951171875,26.842805862426758,71.9384765625
2000-05-22,1400.719970703125,25.872587203979492,73.83937072753906
2000-05-23,1373.8599853515625,25.872587203979492,72.57211303710938
2000-05-24,1399.050048828125,26.26067352294922,74.09281158447266
2000-05-25,1381.52001953125,26.26067352294922,71.9807357788086
2000-05-26,1378.02001953125,25.64619255065918,72.27641296386719
2000-05-30,1422.449951171875,26.519399642944336,74.97990417480469
2000-05-31,1420.5999755859375,27.230894088745117,72.52986907958984
2000-06-01,1448.81005859375,27.101537704467773,71.64273834228516
2000-06-02,1477.260009765625,27.295581817626953,73.5436782836914
2000-06-05,1467.6300048828125,26.68109703063965,76.24720764160156
2000-06-06,1457.8399658203125,26.487070083618164,75.9514389038086
2000-06-07,1471.3599853515625,26.584074020385742,81.78089141845703
2000-06-08,1461.6700439453125,26.325361251831055,80.93607330322266
2000-06-09,1456.949951171875,25.807907104492188,80.89380645751953
2000-06-12,1446.0,25.807907104492188,80.32351684570312
2000-06-13,1469.43994140625,26.487070083618164,80.64036560058594
2000-06-14,1470.5400390625,26.39003562927246,78.40153503417969
2000-06-15,1478.72998046875,26.842805862426758,78.95065307617188
2000-06-16,1464.4599609375,26.4547176361084,76.5428695678711
2000-06-19,1486.0,26.001951217651367,81.35844421386719
2000-06-20,1475.949951171875,26.39003562927246,78.65496063232422
2000-06-21,1479.1300048828125,25.581520080566406,77.38770294189453
2000-06-22,1452.1800537109375,25.225767135620117,75.57128143310547
2000-06-23,1441.47998046875,25.807907104492188,75.61354064941406
2000-06-26,1455.31005859375,25.84023666381836,77.32433319091797
2000-06-27,1450.550048828125,25.484498977661133,74.17729187011719
2000-06-28,1454.8199462890625,26.155519485473633,76.90189361572266
2000-06-29,1442.3900146484375,25.743228912353516,77.04975891113281
2000-06-30,1454.5999755859375,27.424938201904297,74.05059051513672
2000-07-03,1469.5400390625,26.907482147216797,74.00833129882812
2000-07-05,1446.22998046875,25.91107749938965,70.96688842773438
2000-07-06,1456.6700439453125,26.040794372558594,68.43234252929688
2000-07-07,1478.9000244140625,26.624536514282227,71.00914764404297
2000-07-10,1475.6199951171875,27.208255767822266,69.82640075683594
2000-07-11,1480.8800048828125,27.11096954345703,68.93928527832031
2000-07-12,1492.9200439453125,27.8892765045166,70.71348571777344
2000-07-13,1495.8399658203125,27.24070167541504,70.29102325439453
2000-07-14,1509.97998046875,26.721820831298828,70.248779296875
2000-07-17,1510.489990234375,27.856834411621094,71.30485534667969
2000-07-18,1493.739990234375,27.11096954345703,69.82640075683594
2000-07-19,1481.9599609375,27.37040901184082,73.50141906738281
2000-07-20,1495.5699462890625,28.181133270263672,79.24637603759766
2000-07-21,1480.18994140625,28.08385467529297,77.55664825439453
2000-07-24,1464.2900390625,28.01900863647461,76.03594970703125
2000-07-25,1474.469970703125,27.79197883605957,75.6980209350586
2000-07-26,1452.4200439453125,27.046104431152344,74.26177215576172
2000-07-27,1449.6199951171875,27.24070167541504,74.55746459960938
2000-07-28,1419.8900146484375,26.42994499206543,75.57128143310547
2000-07-31,1430.8299560546875,26.81911277770996,75.8669662475586
2000-08-01,1438.0999755859375,27.37040901184082,74.68419647216797
2000-08-02,1438.699951171875,26.98125648498535,77.21875
2000-08-03,1452.56005859375,27.435258865356445,78.40153503417969
2000-08-04,1462.9300537109375,27.69469451904297,78.3170394897461
2000-08-07,1479.3199462890625,27.305538177490234,78.61271667480469
2000-08-08,1482.800048828125,27.8892765045166,80.43455505371094
2000-08-09,1472.8699951171875,29.024303436279297,80.34996032714844
2000-08-10,1460.25,29.575613021850586,81.02661895751953
2000-08-11,1471.8399658203125,29.348602294921875,81.61868286132812
2000-08-14,1491.56005859375,29.575613021850586,83.39482116699219
2000-08-15,1484.4300537109375,29.705324172973633,82.54903411865234
2000-08-16,1479.8499755859375,29.478322982788086,82.80279541015625
2000-08-17,1496.0699462890625,29.4134578704834,82.88735961914062
2000-08-18,1491.719970703125,29.15401840209961,81.49180603027344
2000-08-21,1499.47998046875,29.348602294921875,82.16841888427734
2000-08-22,1498.1300048828125,29.186452865600586,82.12616729736328
2000-08-23,1505.969970703125,30.062055587768555,83.39482116699219
2000-08-24,1508.31005859375,30.5809326171875,84.45207214355469
2000-08-25,1506.449951171875,30.743064880371094,87.28545379638672
2000-08-28,1514.0899658203125,31.132211685180664,88.9770736694336
